,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
444,0.0033223628997802734,0.0004461431511195363,0.0009963512420654297,2.5223588949686307e-05,gini,20,5,2,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8108108108108109,0.777027027027027,0.8067415730337079,0.022725106582487182,461
445,0.006326595942179362,0.00046517431534870483,0.0006655057271321615,0.00047058425680493676,gini,20,5,5,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7905405405405406,0.8202247191011236,0.021198132013667027,208
446,0.010314464569091797,0.00046374348319783637,0.001996596654256185,4.203806290765824e-06,gini,20,5,10,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8175675675675675,0.7905405405405406,0.8179775280898877,0.022507639884940152,244
447,0.01529677708943685,0.00047098326918873886,0.0010027885437011719,1.045241843070172e-05,gini,20,5,15,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7702702702702703,0.8089887640449438,0.028690649237673393,405
448,0.018631140391031902,0.0004713001372662452,0.0019968350728352866,1.8705689582729053e-06,gini,20,5,20,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
449,0.027269283930460613,0.0009474830792984665,0.0023272037506103516,0.0004703588293815774,gini,20,5,30,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8108108108108109,0.7702702702702703,0.802247191011236,0.02335720030815629,556
450,0.04788661003112793,0.0014003025371074193,0.003981590270996094,0.0008054578761052659,gini,20,5,50,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8175675675675675,0.7702702702702703,0.8067415730337079,0.026431707205023657,461
451,0.06484047571818034,0.0016116891659966191,0.00464479128519694,0.0004631816806959691,gini,20,5,75,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8243243243243243,0.7635135135135135,0.8089887640449438,0.03265107842723538,405
452,0.084747314453125,0.0013318404129442514,0.005662123362223308,0.00047806701738225697,gini,20,5,100,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8175675675675675,0.7635135135135135,0.8,0.02576122652041733,585
453,0.17543387413024902,0.0022028308612368967,0.011307001113891602,0.0009400478443462536,gini,20,5,200,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7635135135135135,0.8044943820224719,0.028933033188727524,522
454,0.42987815539042157,0.024689513179019632,0.02559796969095866,0.0004701342074014391,gini,20,5,500,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.777027027027027,0.8067415730337079,0.021224949086664262,461
455,0.8254705270131429,0.0038825938882932304,0.05119625727335612,0.0009399871587433782,gini,20,5,1000,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.777027027027027,0.8067415730337079,0.021224949086664262,461
456,0.0033263365427652993,0.00044849778732396954,0.0006640752156575521,0.0004695720882093741,gini,20,10,2,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.777027027027027,0.8134831460674158,0.025739100547383816,336
457,0.006198008855183919,0.000554806482661637,0.0009992122650146484,2.14240906340208e-05,gini,20,10,5,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8243243243243243,0.777027027027027,0.8112359550561797,0.024362744300226113,380
458,0.010653098424275717,0.0009211053303987672,0.0013204415639241536,0.0004566470961593599,gini,20,10,10,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8108108108108109,0.7837837837837838,0.8112359550561797,0.022526301881137134,380
459,0.01532586415608724,0.00047216287364600757,0.0013267199198404949,0.0004683973263144247,gini,20,10,15,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8108108108108109,0.7702702702702703,0.8067415730337079,0.028190969989709862,461
460,0.017970561981201172,1.4917206073316022e-05,0.0023314952850341797,0.0004749118959222306,gini,20,10,20,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7635135135135135,0.8067415730337079,0.031738035724430166,461
461,0.026615460713704426,0.0004633081507662272,0.002659956614176432,0.0009192558932909199,gini,20,10,30,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
462,0.043277899424235024,0.0005123933232754702,0.002992391586303711,8.920806376395086e-07,gini,20,10,50,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7635135135135135,0.8067415730337079,0.031738035724430166,461
463,0.06448618570963542,0.0009666472527011789,0.004640658696492513,0.00046069175373808345,gini,20,10,75,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8175675675675675,0.7635135135135135,0.8044943820224719,0.02954124182995929,522
464,0.08610828717549641,0.00044638666563961277,0.005993366241455078,0.0008259049690262371,gini,20,10,100,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
465,0.16456039746602377,0.002153615500578428,0.01030572255452474,0.00047013404618951926,gini,20,10,200,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
466,0.4113170305887858,0.005788766081869868,0.025607744852701824,0.0004772165034606236,gini,20,10,500,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
467,0.8185433546702067,0.008348284639131011,0.0563511848449707,0.006392665519967005,gini,20,10,1000,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
468,0.003676176071166992,0.00046597096223305475,0.0009990533192952473,0.0008038641141797781,gini,20,15,2,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.7837837837837838,0.8157303370786517,0.022556316777613005,293
469,0.006002902984619141,0.0008114937940765358,0.0009984970092773438,1.3626756826625066e-06,gini,20,15,5,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7837837837837838,0.8134831460674158,0.022708090439195684,336
470,0.00965587298075358,0.0004881780304397022,0.0016633669535319011,0.0004694598580568356,gini,20,15,10,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8243243243243243,0.7905405405405406,0.8157303370786517,0.01807160064812541,293
471,0.01364914576212565,0.0004589318534820458,0.001977046330769857,2.0943171961306447e-05,gini,20,15,15,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8108108108108109,0.7905405405405406,0.8067415730337079,0.011892143672704235,461
472,0.017971515655517578,1.3829647741729795e-05,0.002004384994506836,1.315557914441145e-05,gini,20,15,20,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
473,0.029254674911499023,0.0012440064758430284,0.0023272832234700522,0.00047047122097760647,gini,20,15,30,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.7837837837837838,0.8157303370786517,0.022556316777613005,293
474,0.046536922454833984,0.0012515266089817864,0.0030012925465901694,1.2437946872269695e-05,gini,20,15,50,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
475,0.06783803304036458,0.0021453659100327707,0.004654248555501302,0.00047041511580713945,gini,20,15,75,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.7702702702702703,0.8112359550561797,0.028922013737298153,380
476,0.08446041742960612,0.0012330591154221483,0.005974133809407552,0.0008028428687714696,gini,20,15,100,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.825503355704698,0.831081081081081,0.7702702702702703,0.8089887640449438,0.02742677602872827,405
477,0.1675581137339274,0.0029338140931431415,0.011320988337198893,0.00047494921193541844,gini,20,15,200,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.825503355704698,0.831081081081081,0.7837837837837838,0.8134831460674158,0.021088671391187856,336
478,0.4121967951456706,0.007178884546195489,0.025318384170532227,0.0004540859861799117,gini,20,15,500,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
479,0.8182331720987955,0.006521266200500396,0.05203374226888021,0.0018510395965708945,gini,20,15,1000,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8378378378378378,0.777027027027027,0.8134831460674158,0.026223493852417377,336
480,0.0033250649770100913,0.00047064005999455894,0.0010099411010742188,1.2858404164584483e-05,gini,20,20,2,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8378378378378378,0.7905405405405406,0.8157303370786517,0.019409266016548115,293
481,0.005983432133992513,0.0008144912186081123,0.0010070006052652996,1.3543537083361884e-05,gini,20,20,5,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
482,0.010648488998413086,0.00047743096730108443,0.0009984970092773438,1.1841189404925775e-06,gini,20,20,10,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8445945945945946,0.7837837837837838,0.8247191011235955,0.0289000097723047,146
483,0.014309008916219076,0.0004814570395265377,0.0016622543334960938,0.0004703589905164545,gini,20,20,15,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
484,0.022272825241088867,0.00329159906860632,0.0020008087158203125,8.775185738781141e-06,gini,20,20,20,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8243243243243243,0.7837837837837838,0.8157303370786517,0.023326983893445865,293
485,0.027921040852864582,0.001403265275596377,0.0029914379119873047,3.371747880871523e-07,gini,20,20,30,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
486,0.04455757141113281,0.00047728056954165517,0.0033419132232666016,0.00045821086081060283,gini,20,20,50,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
487,0.06417242685953777,0.0012329747043332976,0.0049978892008463545,0.0008010940261258258,gini,20,20,75,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
488,0.08246231079101562,0.00046149318246581746,0.006316979726155599,0.00047030288538686807,gini,20,20,100,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
489,0.16704344749450684,0.0014880472826119353,0.010637203852335611,0.00045075012150828356,gini,20,20,200,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
490,0.41190608342488605,0.0034635792165373658,0.02559010187784831,0.0004854837049046528,gini,20,20,500,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
491,0.82090163230896,0.001847540792962294,0.0521848201751709,0.0026228153259512817,gini,20,20,1000,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
492,0.002991914749145508,8.920806376395086e-07,0.0013402303059895833,0.0004627454375765554,gini,20,30,2,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8378378378378378,0.7837837837837838,0.8224719101123595,0.027495751670092643,182
493,0.006657203038533528,0.0009353163052790746,0.0009965101877848308,9.602742174144245e-07,gini,20,30,5,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8590604026845637,0.8513513513513513,0.8040540540540541,0.8382022471910112,0.024310539818080037,1
494,0.011644124984741211,0.00047910156619349953,0.0009983380635579426,9.989583563785977e-07,gini,20,30,10,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8590604026845637,0.8513513513513513,0.8040540540540541,0.8382022471910112,0.024310539818080037,1
495,0.014185349146525065,0.00029677411144127795,0.0019959608713785806,2.265297158726993e-05,gini,20,30,15,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8523489932885906,0.8513513513513513,0.7905405405405406,0.8314606741573034,0.028889025285351717,37
496,0.019281705220540363,0.00047047186536280895,0.0016620159149169922,0.0004700216949061126,gini,20,30,20,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
497,0.025959571202596027,8.778064264605253e-07,0.002652883529663086,0.0004650540432895378,gini,20,30,30,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8581081081081081,0.7837837837837838,0.8292134831460675,0.03247155845287668,93
498,0.04322655995686849,0.00046384248609802805,0.0036667188008626304,0.0004569288733785489,gini,20,30,50,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8513513513513513,0.7972972972972973,0.8314606741573034,0.024229125551416392,37
499,0.06351550420125325,0.0009461271617613427,0.004655361175537109,0.0004691792123398823,gini,20,30,75,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
500,0.08845067024230957,0.002335947004870414,0.005979299545288086,0.0008014787506098906,gini,20,30,100,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
501,0.1666139761606852,0.0040565175588325895,0.01031788190205892,0.000486655766544697,gini,20,30,200,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8513513513513513,0.7972972972972973,0.8314606741573034,0.024229125551416392,37
502,0.4078357219696045,0.005942697146094901,0.024933735529581707,2.3846890660091962e-05,gini,20,30,500,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
503,0.8198754787445068,0.004259019862272585,0.0545194943745931,0.008705126318796502,gini,20,30,1000,1,False,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
504,0.0033439000447591147,0.0004563140322579209,0.0006647109985351562,0.00047002653239569753,gini,30,2,2,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8108108108108109,0.777027027027027,0.8044943820224719,0.020297195967203058,522
505,0.005994478861490886,1.34099706761007e-05,0.0013292630513509114,0.00047013408649250444,gini,30,2,5,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.7972972972972973,0.8202247191011236,0.016191442782744345,208
506,0.010658582051595053,0.0004845763760547013,0.00131988525390625,0.00047743096730108443,gini,30,2,10,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7905405405405406,0.8134831460674158,0.016202696826726287,336
507,0.013964653015136719,2.1008812428309397e-05,0.002004702885945638,1.3634170731867053e-05,gini,30,2,15,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8243243243243243,0.777027027027027,0.8067415730337079,0.021097334952786637,461
508,0.01830466588338216,0.0004561415521046769,0.001984755198160807,1.4612204252338279e-05,gini,30,2,20,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.825503355704698,0.831081081081081,0.7702702702702703,0.8089887640449438,0.02742677602872827,405
509,0.028920888900756836,0.0021467365883295736,0.0026667118072509766,0.0004594009065475626,gini,30,2,30,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
510,0.04741255442301432,0.0028552004212958624,0.003986199696858724,5.159006871260796e-06,gini,30,2,50,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8243243243243243,0.75,0.802247191011236,0.037022654741844595,556
511,0.0674583911895752,0.0010905649613216618,0.004987239837646484,0.0008049557117057307,gini,30,2,75,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8243243243243243,0.7702702702702703,0.8089887640449438,0.02752135818938393,405
512,0.08876276016235352,0.0016283001155317797,0.006316741307576497,0.0004694600598611208,gini,30,2,100,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
513,0.17212208112080893,0.003620378209509008,0.011313199996948242,0.00048514062533289306,gini,30,2,200,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7635135135135135,0.8044943820224719,0.028933033188727524,522
514,0.4186835289001465,0.006642120943125964,0.025940736134847004,1.5522658812701392e-05,gini,30,2,500,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
515,0.8334097067515055,0.012424516199107699,0.05161094665527344,0.0008880634317399416,gini,30,2,1000,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
516,0.003324111302693685,0.00047013404618951926,0.0013346672058105469,0.0004670166594353067,gini,30,3,2,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7702702702702703,0.8089887640449438,0.028690649237673393,405
517,0.0066432952880859375,0.0004655301287634866,0.0010158220926920574,1.3439610165400334e-05,gini,30,3,5,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7905405405405406,0.8157303370786517,0.01980684091611194,293
518,0.010633707046508789,0.0004646826834021112,0.0016631285349527996,0.00046828250826826427,gini,30,3,10,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7905405405405406,0.8134831460674158,0.016202696826726287,336
519,0.014962514241536459,1.7083522596415716e-05,0.0016719500223795574,0.00047497518246942194,gini,30,3,15,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
520,0.019951740900675457,0.0008016635393446256,0.0019855499267578125,1.0796615408415283e-05,gini,30,3,20,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
521,0.0285950501759847,0.0009575950441738834,0.0026590824127197266,0.0004695221980016493,gini,30,3,30,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8108108108108109,0.7702702702702703,0.802247191011236,0.02335720030815629,556
522,0.044888575871785484,1.2082488630469012e-05,0.003676811854044596,0.00046453000733233694,gini,30,3,50,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
523,0.0645140012105306,0.0012335849833102063,0.004643837610880534,0.0004631863032696061,gini,30,3,75,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
524,0.08446041742960612,0.00046320561122000496,0.00599217414855957,0.0008131569876620987,gini,30,3,100,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8243243243243243,0.7702702702702703,0.8044943820224719,0.024264787637569056,522
525,0.16989819208780924,0.0006375796439911734,0.010660330454508463,0.0004600163311882891,gini,30,3,200,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8243243243243243,0.7635135135135135,0.802247191011236,0.027435925486456653,556
526,0.4150933424631755,0.004488774899482728,0.025567372639973957,0.00045130356617223904,gini,30,3,500,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
527,0.8298811912536621,0.005495438960816752,0.051539977391560875,0.0012474991814720514,gini,30,3,1000,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
528,0.0033254623413085938,0.00047001734112291733,0.0013283093770345051,0.00046659542663285127,gini,30,5,2,1,False,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 5, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8108108108108109,0.777027027027027,0.8067415730337079,0.022725106582487182,461
