,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
442,0.5939904848734537,0.008230030005952868,0.02925451596577962,0.0009399309377496735,gini,20,3,500,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
443,1.3244588375091553,0.1485864243802678,0.0631558895111084,0.013880778341755131,gini,20,3,1000,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
444,0.004649957021077474,0.000466569355156787,0.0016574859619140625,0.00047710236485766364,gini,20,5,2,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8108108108108109,0.777027027027027,0.8067415730337079,0.022725106582487182,461
445,0.008649667104085287,0.0004811508773042725,0.0023209253946940103,0.0009359665289151215,gini,20,5,5,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7905405405405406,0.8202247191011236,0.021198132013667027,208
446,0.013965686162312826,3.99108871761631e-06,0.001991430918375651,3.3283856060301343e-06,gini,20,5,10,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8175675675675675,0.7905405405405406,0.8179775280898877,0.022507639884940152,244
447,0.019441684087117512,0.0004074382309370346,0.002342383066813151,0.0004906459855365383,gini,20,5,15,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7702702702702703,0.8089887640449438,0.028690649237673393,405
448,0.0245974858601888,0.0009423534946634315,0.0033277670542399087,0.00046823508400383715,gini,20,5,20,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
449,0.03490638732910156,0.0008142961241749987,0.0026597181955973306,0.00047047126125170747,gini,20,5,30,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8108108108108109,0.7702702702702703,0.802247191011236,0.02335720030815629,556
450,0.06316455205281575,0.00896972731892903,0.003999948501586914,1.5174114208046753e-05,gini,20,5,50,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8175675675675675,0.7702702702702703,0.8067415730337079,0.026431707205023657,461
451,0.0844422976175944,0.002049654229348105,0.005658467610677083,0.00046029979182799136,gini,20,5,75,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8243243243243243,0.7635135135135135,0.8089887640449438,0.03265107842723538,405
452,0.11606200536092122,0.00044860554715938657,0.00734702746073405,0.0004680584551514993,gini,20,5,100,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8175675675675675,0.7635135135135135,0.8,0.02576122652041733,585
453,0.23135932286580405,0.006260538262793664,0.012639204661051432,0.00047185606182686014,gini,20,5,200,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7635135135135135,0.8044943820224719,0.028933033188727524,522
454,0.5642314751942953,0.022384903846371214,0.029259681701660156,0.0009436048544474398,gini,20,5,500,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.777027027027027,0.8067415730337079,0.021224949086664262,461
455,1.0999463399251301,0.004369955712317501,0.05274613698323568,0.000841282072843088,gini,20,5,1000,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.777027027027027,0.8067415730337079,0.021224949086664262,461
456,0.0046456654866536455,0.0004636311226673148,0.001993099848429362,1.1239159602905073e-06,gini,20,10,2,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.777027027027027,0.8134831460674158,0.025739100547383816,336
457,0.007656176884969075,0.0004776361579513632,0.0016574859619140625,0.00046819156707131397,gini,20,10,5,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8243243243243243,0.777027027027027,0.8112359550561797,0.024362744300226113,380
458,0.014209349950154623,0.0005406896512614868,0.002995649973551432,4.9490602737872646e-06,gini,20,10,10,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8108108108108109,0.7837837837837838,0.8112359550561797,0.022526301881137134,380
459,0.020960330963134766,0.0008256870383710786,0.0026515324910481772,0.000466946275211794,gini,20,10,15,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8108108108108109,0.7702702702702703,0.8067415730337079,0.028190969989709862,461
460,0.03075408935546875,0.007535468468628784,0.0023266474405924478,0.00047092143113176106,gini,20,10,20,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7635135135135135,0.8067415730337079,0.031738035724430166,461
461,0.036901632944742836,0.0014096716772024362,0.0029919942220052085,9.989583563785977e-07,gini,20,10,30,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
462,0.05518571535746256,0.0012440277435999628,0.004322131474812825,0.00047030264365569767,gini,20,10,50,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7635135135135135,0.8067415730337079,0.031738035724430166,461
463,0.08829100926717122,0.0071929521733541035,0.005973656972249349,1.4038155764023721e-05,gini,20,10,75,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8175675675675675,0.7635135135135135,0.8044943820224719,0.02954124182995929,522
464,0.11336429913838704,0.0012446011962553847,0.00698089599609375,1.215700987241932e-06,gini,20,10,100,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
465,0.22623689969380698,0.0020826152827275214,0.011969486872355143,0.000812641938288029,gini,20,10,200,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
466,0.5592910448710123,0.004907950259884091,0.027450958887736004,0.0004049067407652861,gini,20,10,500,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
467,1.1012895107269287,0.012113763411015086,0.061160008112589516,0.007376709732081076,gini,20,10,1000,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
468,0.004254976908365886,0.00037693016397365056,0.0019837220509847007,1.5060473867892801e-05,gini,20,15,2,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.7837837837837838,0.8157303370786517,0.022556316777613005,293
469,0.008306185404459635,0.00047165186503228003,0.0016614596048990886,0.0004608884730309756,gini,20,15,5,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7837837837837838,0.8134831460674158,0.022708090439195684,336
470,0.016292889912923176,0.0018694272960718867,0.0029844443003336587,0.0014157141089729006,gini,20,15,10,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8243243243243243,0.7905405405405406,0.8157303370786517,0.01807160064812541,293
471,0.01945074399312337,0.0006907904580384336,0.002664804458618164,0.000473431865414588,gini,20,15,15,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8108108108108109,0.7905405405405406,0.8067415730337079,0.011892143672704235,461
472,0.02527022361755371,0.0012505730770382927,0.0029873053232828775,6.693672081389607e-06,gini,20,15,20,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
473,0.03523890177408854,0.00047024643778554833,0.0029921531677246094,1.9466795466607238e-07,gini,20,15,30,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.7837837837837838,0.8157303370786517,0.022556316777613005,293
474,0.055518388748168945,0.0028597230011050447,0.0043222904205322266,0.0004695163867726976,gini,20,15,50,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
475,0.09009250005086263,0.0145975485690454,0.005984147389729817,4.899036091938795e-07,gini,20,15,75,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.7702702702702703,0.8112359550561797,0.028922013737298153,380
476,0.1230010191599528,0.00994776154580663,0.007648865381876628,0.0009379137072812703,gini,20,15,100,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.831081081081081,0.7702702702702703,0.8089887640449438,0.02742677602872827,405
477,0.2198969523111979,0.007780451377419485,0.012652317682902018,0.0009267811008555525,gini,20,15,200,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.831081081081081,0.7837837837837838,0.8134831460674158,0.021088671391187856,336
478,0.5565675099690756,0.004872708808385596,0.027926127115885418,0.000812739091518379,gini,20,15,500,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
479,1.118565320968628,0.01565320706076831,0.052520036697387695,0.0004789568754890872,gini,20,15,1000,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 15, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8378378378378378,0.777027027027027,0.8134831460674158,0.026223493852417377,336
480,0.004312594731648763,0.0004773673183276705,0.0019988218943277993,8.530662812038242e-06,gini,20,20,2,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8378378378378378,0.7905405405405406,0.8157303370786517,0.019409266016548115,293
481,0.011967102686564127,0.005642676718524944,0.002661625544230143,0.00047081242027449037,gini,20,20,5,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
482,0.013967593510945639,2.0602026422131986e-05,0.0019895235697428384,3.259356284842472e-06,gini,20,20,10,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8445945945945946,0.7837837837837838,0.8247191011235955,0.0289000097723047,146
483,0.019290447235107422,0.0004647413968390304,0.0023184617360432944,0.00047581142463088577,gini,20,20,15,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
484,0.02626204490661621,0.0009405499225149767,0.0028558572133382163,0.00019140298703180722,gini,20,20,20,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8243243243243243,0.7837837837837838,0.8157303370786517,0.023326983893445865,293
485,0.03523929913838705,0.00047047138207398977,0.0033243497212727866,0.00047030288538686807,gini,20,20,30,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
486,0.059116760889689125,0.001639181007135971,0.003989219665527344,3.8933590933214475e-07,gini,20,20,50,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
487,0.09082722663879395,0.010409986545920681,0.006316661834716797,0.001243305563521265,gini,20,20,75,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
488,0.14827140172322592,0.0264780841245062,0.008309523264567057,0.001245047316462014,gini,20,20,100,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
489,0.2594136397043864,0.019231173599267886,0.012965122858683268,5.947204250930057e-07,gini,20,20,200,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
490,0.6746110916137695,0.12959683378425751,0.02892168362935384,0.0008153672877764343,gini,20,20,500,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
491,1.1478601296742756,0.03337578873442565,0.05518857638041178,0.0016920845930266215,gini,20,20,1000,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 20, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
492,0.004654248555501302,0.0004704150352493203,0.001994609832763672,8.920806376395086e-07,gini,20,30,2,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8378378378378378,0.7837837837837838,0.8224719101123595,0.027495751670092643,182
493,0.00797573725382487,0.0008140194172406407,0.001997709274291992,5.0613668213178815e-06,gini,20,30,5,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8590604026845637,0.8513513513513513,0.8040540540540541,0.8382022471910112,0.024310539818080037,1
494,0.013629754384358725,0.00047041672696062514,0.0029920736948649087,7.867411722033553e-07,gini,20,30,10,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8590604026845637,0.8513513513513513,0.8040540540540541,0.8382022471910112,0.024310539818080037,1
495,0.018956104914347332,8.153621056035744e-06,0.0033179918924967446,0.00046215461186122824,gini,20,30,15,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8523489932885906,0.8513513513513513,0.7905405405405406,0.8314606741573034,0.028889025285351717,37
496,0.024933258692423504,0.0014099526259388907,0.002659320831298828,0.00047069604442453246,gini,20,30,20,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
497,0.03723327318827311,0.001694609248600001,0.004322052001953125,0.001243560408869475,gini,20,30,30,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8581081081081081,0.7837837837837838,0.8292134831460675,0.03247155845287668,93
498,0.05547229448954264,0.001741203299199509,0.0046541690826416016,0.0009403805041241524,gini,20,30,50,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8513513513513513,0.7972972972972973,0.8314606741573034,0.024229125551416392,37
499,0.09471861521402995,0.002323353454069631,0.005652268727620442,0.0004700783441618556,gini,20,30,75,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
500,0.12035520871480306,0.005552341179836428,0.00764616330464681,0.00046974076636106804,gini,20,30,100,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
501,0.229598601659139,0.015276296587005035,0.011966307957967123,0.0008149800445841714,gini,20,30,200,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8513513513513513,0.7972972972972973,0.8314606741573034,0.024229125551416392,37
502,0.5803507169087728,0.0011038954318957372,0.027268330256144207,0.00048221638834496235,gini,20,30,500,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
503,1.3163225650787354,0.1744764546071387,0.057845671971639,0.007853442815848448,gini,20,30,1000,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 30, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
504,0.004321893056233724,0.00047013404618951926,0.0020205179850260415,0.0007826862386253775,gini,30,2,2,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8108108108108109,0.777027027027027,0.8044943820224719,0.020297195967203058,522
505,0.010970671971638998,0.0029355542958520646,0.0016623338063557942,0.0004699092629974612,gini,30,2,5,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.7972972972972973,0.8202247191011236,0.016191442782744345,208
506,0.016622145970662434,0.0037616343728303857,0.0019943714141845703,3.8933590933214475e-07,gini,30,2,10,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7905405405405406,0.8134831460674158,0.016202696826726287,336
507,0.02094419797261556,0.0016281054398195251,0.0019946893056233725,5.947204250930057e-07,gini,30,2,15,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8243243243243243,0.777027027027027,0.8067415730337079,0.021097334952786637,461
508,0.02576613426208496,0.003319741225751604,0.0029924710591634116,0.0008143934368166775,gini,30,2,20,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.831081081081081,0.7702702702702703,0.8089887640449438,0.02742677602872827,405
509,0.0392909049987793,0.0024035701790287435,0.0036579767862955728,0.00047064005999455894,gini,30,2,30,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
510,0.10869391759236653,0.013977350032640579,0.00797875722249349,0.002442985513240218,gini,30,2,50,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8243243243243243,0.75,0.802247191011236,0.037022654741844595,556
511,0.10937388737996419,0.008970033673339366,0.006316264470418294,0.0004699654688748367,gini,30,2,75,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8243243243243243,0.7702702702702703,0.8089887640449438,0.02752135818938393,405
512,0.11451435089111328,0.007327279835875545,0.006309350331624349,0.0004739069445753403,gini,30,2,100,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
513,0.2474485238393148,0.015507843735425774,0.013295412063598633,0.0012423138301494564,gini,30,2,200,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7635135135135135,0.8044943820224719,0.028933033188727524,522
514,0.6562177340189616,0.03181052927953503,0.032912254333496094,0.005700684214498731,gini,30,2,500,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
515,1.1642669041951497,0.03878615583108007,0.05303359031677246,0.001419665920083905,gini,30,2,1000,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
516,0.004996458689371745,1.4217870070439217e-05,0.0019849141438802085,1.4555037140413023e-05,gini,30,3,2,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7702702702702703,0.8089887640449438,0.028690649237673393,405
517,0.008643229802449545,0.0004704151158071394,0.0016631285349527996,0.0004709786829102551,gini,30,3,5,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7905405405405406,0.8157303370786517,0.01980684091611194,293
518,0.013966242472330729,0.0008184856769029197,0.002323627471923828,0.0004727461479558128,gini,30,3,10,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7905405405405406,0.8134831460674158,0.016202696826726287,336
519,0.022606690724690754,0.0030821981195948965,0.002669731775919596,0.0009335638909016498,gini,30,3,15,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
520,0.026932954788208008,0.0008144199287842424,0.0023332436879475913,0.00047873201318052936,gini,30,3,20,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
521,0.03855292002360026,0.0004624027522659492,0.003332932790120443,0.00046401761636420235,gini,30,3,30,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8108108108108109,0.7702702702702703,0.802247191011236,0.02335720030815629,556
522,0.06383951505025227,0.004071701154797188,0.004319906234741211,0.00045008481455721845,gini,30,3,50,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
523,0.09508005777994792,0.015924236696211895,0.005984147389729817,4.052336624139774e-07,gini,30,3,75,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
524,0.11874063809712727,0.004191793960601899,0.0070496400197347,0.0007222300838785631,gini,30,3,100,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8243243243243243,0.7702702702702703,0.8044943820224719,0.024264787637569056,522
525,0.23017477989196777,0.005067503336637224,0.012300332387288412,0.00047097723460250813,gini,30,3,200,1,2,"{'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 3, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8243243243243243,0.7635135135135135,0.802247191011236,0.027435925486456653,556
